0x9ef	deposit(bytes32,uint8,uint64,address,bytes)
0x12dc	executeProposal(bytes32,bytes)
0x1bf4	_wtokenAddress()
0x1c8f	deposit()
0x1cf0	transfer(address,uint256)
0x1dd6	deposit(bytes32,uint8,uint64,address,bytes)
0x1614S0x5e2	withdraw(address,address,uint256)
0x1513S0x54d	setResource(bytes32,address,bytes4,uint256,bytes4)
0x16dc0x1689S0x66c	setBurnable(address)
0x16dc0x1781S0x701	updateBridgeAddress(address)
0x1a38S0x804	setResource(bytes32,address)
