0x9ef	0x9d7	3
0x9ef	0x9d7	5
0x9ef	0x9da	4
0x9ef	0x9dc	2
0x9ef	0x9ee	0
0x9f0	0x9ef	0
0x9f2	0x9f0	0
0xa0c	0xa08	1
0xa0c	0xa0a	0
0xa0d	0xa06	1
0xa0d	0xa0c	0
0xa0e	0x967	1
0xa0e	0xa0d	0
0xa13	0xa11	0
0xa13	0x25bcV0x28feV0x2ce	1
0xa37	0xa35	0
0xa3a	0xa38	0
0xa3d	0xa37	0
0xa3d	0xa3a	1
0xa73	0xa6f	0
0xa73	0x25a5V0x2953V0x325	1
0xa74	0xa65	1
0xa74	0xa73	0
0xa78	0xa75	1
0xa78	0x25bcV0x2949V0x325	0
0xa79	0xa74	1
0xa79	0xa78	0
0xa80	0xa7c	1
0xa80	0xa7e	0
0xa81	0xa7a	1
0xa81	0xa80	0
0xa83	0xa79	0
0xa83	0xa81	1
0xa94	0xa84	0
0xa94	0xa90	1
0xa9c	0xa84	0
0xa9c	0xa90	1
0xaa2	0xa9c	0
0xaa2	0xa9d	1
0xaa3	0xaa2	0
0xaa6	0xaa3	1
0xaa6	0xaa4	0
0xaa9	0xa9d	1
0xaa9	0xaa6	0
0xaaa	0xaa9	0
0xab1	0xa9d	1
0xab1	0xaa6	0
0xab2	0xab1	0
0xab9	0xab7	0
0xac0	0xaba	1
0xac0	0xabe	0
0xac5	0xab9	1
0xac5	0xac3	0
0xad1	0xacf	0
0xad9	0xa9c	1
0xad9	0xad7	0
0xada	0xad9	0
0xae0	0xad1	1
0xae0	0xade_0x0	0
0xae7	0xae5	0
0xaee	0xae8	1
0xaee	0xaec	0
0xaf3	0xae7	1
0xaf3	0xaf1	0
0xb01	0xa9c	1
0xb01	0xafd	0
0xb03	0xb01	0
0xb06	0xb04	0
0xb07	0xb03	1
0xb07	0xb06	0
0xb09	0xafd	0
0xb09	0xb07	1
0xb0d	0xa9c	0
0xb11	0xa9c	0
0xb11	0xb0e	1
0xb12	0xb11	0
0xb15	0xb13	0
0xb1c	0xb18	1
0xb1c	0xb1a	0
0xb1d	0xb16	1
0xb1d	0xb1c	0
0xb1f	0xb1d	1
0xb1f	0x25a5V0x2953V0x325	0
0xb24	0xb21	1
0xb24	0x25bcV0x2949V0x325	0
0xb29	0xb26	0
0xb43	0xb41	0
0xb46	0xb43	1
0xb46	0x2bfbV0xafc	0
0xb5d	0xb55	0
0xb5d	0xb5a	1
0xb5e	0xb5d	0
0xf81	0xf74	0
0xf81	0xf7e	1
0xf84	0xf81	1
0xf84	0xf82	0
0xf85	0xf84	0
0xf96	0xf89	0
0xf96	0xf93	1
0xf99	0xf96	1
0xf99	0xf97	0
0xf9a	0xf99	0
0xfad	0xfab	0
0xfb4	0xfae	1
0xfb4	0xfb2	0
0xfb9	0xfad	1
0xfb9	0xfb7	0
0xfde	0xfdc	0
0xffc	0xffa	0
0x1003	0xffd	1
0x1003	0x1001	0
0x1008	0xffc	1
0x1008	0x1006	0
0x1017	0x1015	0
0x1031	0x102f	0
0x1038	0x1034	1
0x1038	0x1036	0
0x1039	0x1032	1
0x1039	0x1038	0
0x103b	0x1039	1
0x103b	0x25deV0x3c5	0
0x1067	0x1064	0
0x106a	0x1068	0
0x106b	0x1067	1
0x106b	0x106a	0
0x107e	0x107a	1
0x107e	0x107c	0
0x107f	0x1078	1
0x107f	0x107e	0
0x1080	0x107f	0
0x1080	0x1fddV0x106f	1
0x1088	0x1084	1
0x1088	0x1086	0
0x1089	0x1082	1
0x1089	0x1088	0
0x108a	0x1089	0
0x108a	0x106farg0x0	1
0x108b	0x1080	1
0x108b	0x108a	0
0x1092	0x1090	0
0x1099	0x1093	1
0x1099	0x1097	0
0x109e	0x1092	1
0x109e	0x109c	0
0x1176	0x1166	0
0x1176	0x1172	1
0x1177	0x1176	0
0x1179	0x1172	0
0x1180	0x117c	1
0x1180	0x117e	0
0x1181	0x117a	1
0x1181	0x1180	0
0x1184	0x1177	0
0x1184	0x1181	1
0x1194	0x1190	0
0x1194	0x25a5V0x29e2	1
0x1195	0x1186	1
0x1195	0x1194	0
0x1199	0x1196	1
0x1199	0x25bcV0x29d8	0
0x119a	0x1195	1
0x119a	0x1199	0
0x11a8	0x116d	1
0x11a8	0x1179	0
0x11b1	0x11ae	0
0x11b4	0x11b2	0
0x11b7	0x11b1	1
0x11b7	0x2b04	0
0x11b8	0x11b4	1
0x11b8	0x11b7	0
0x11bf	0x11b1	0
0x11c4	0x11b1	1
0x11c4	0x11c0	0
0x11c5	0x11bf	1
0x11c5	0x11c4	0
0x11cc	0x11c8	1
0x11cc	0x11ca	0
0x11cd	0x11c6	1
0x11cd	0x11cc	0
0x11cf	0x119a	0
0x11cf	0x11cd	1
0x11db	0x11ae	1
0x11db	0x11d0	0
0x11e4	0x11ae	1
0x11e4	0x11d0	0
0x11ed	0x11e4	0
0x11ed	0x11e9	1
0x11ee	0x11ed	0
0x11f1	0x11ee	1
0x11f1	0x11ef	0
0x11f4	0x11e9	1
0x11f4	0x11f1	0
0x11f5	0x11f4	0
0x11fc	0x11d0	1
0x11fc	0x11f1	0
0x11fd	0x11fc	0
0x1204	0x1202	0
0x120b	0x1205	1
0x120b	0x1209	0
0x1210	0x1204	1
0x1210	0x120e	0
0x1220	0x11e4	0
0x1220	0x121c	1
0x1221	0x1220	0
0x1224	0x1221	1
0x1224	0x1222	0
0x1227	0x121c	1
0x1227	0x1224	0
0x1228	0x1227	0
0x122f	0x121a	1
0x122f	0x1224	0
0x1236	0x1234	0
0x123d	0x1237	1
0x123d	0x123b	0
0x1242	0x1236	1
0x1242	0x1240	0
0x124f	0x11e4	1
0x124f	0x124d	0
0x1250	0x124f	0
0x1252	0x11c5	0
0x1252	0x1250	1
0x1259	0x1257	0
0x1260	0x125a	1
0x1260	0x125e	0
0x1265	0x1259	1
0x1265	0x1263	0
0x1273	0x11e4	1
0x1273	0x126f	0
0x1275	0x1273	0
0x1278	0x1276	0
0x1279	0x1275	1
0x1279	0x1278	0
0x127c	0x1279	1
0x127c	0x127a	0
0x1280	0x11e4	0
0x1290	0x1281	0
0x1290	0x128b	1
0x1291	0x1290	0
0x1293	0x128b	0
0x129b	0x1294	1
0x129b	0x1299	0
0x12a4	0x12a0	1
0x12a4	0x12a2	0
0x12a5	0x129e	1
0x12a5	0x12a4	0
0x12a8	0x1291	0
0x12a8	0x12a5	1
0x12ba	0x126f	0
0x12ba	0x1293	1
0x12c4	0x12c2	0
0x12c7	0x12c4	1
0x12c7	0x2a8dV0x2c27V0x126e	0
0x12cd	0x12a8	0
0x12ce	0x12cd	0
0x12d0	0x12ce	0
0x12dc	0x12a8	1
0x12dc	0x12c0	6
0x12dc	0x12c4	3
0x12dc	0x12c4	5
0x12dc	0x12c7	4
0x12dc	0x12c9	2
0x12dc	0x12db	0
0x12dd	0x12dc	0
0x12df	0x12dd	0
0x12f5	0x11e4	0
0x12f5	0x12f1	1
0x12f6	0x12f5	0
0x12f9	0x12f6	1
0x12f9	0x12f7	0
0x12fd	0x12f1	1
0x12fd	0x12f9	0
0x12fe	0x12fd	0
0x130c	0x1308	1
0x130c	0x130a	0
0x130d	0x1306	1
0x130d	0x130c	0
0x130e	0x130d	0
0x130e	0x25a5V0x29e2	1
0x1312	0x1310	0
0x1312	0x25bcV0x29d8	1
0x1316	0x1313	0
0x1325	0x11e4	1
0x1325	0x1323	0
0x1326	0x1325	0
0x132a	0x11e4	1
0x132a	0x1328	0
0x132b	0x132a	0
0x132e	0x132c	0
0x133c	0x133a	0
0x133f	0x133c	1
0x133f	0x2bfbV0x1304	0
0x13e9	0x13e1	0
0x13e9	0x13e6	1
0x13ea	0x13e9	0
0x13f1	0x13ed	1
0x13f1	0x13ef	0
0x13f2	0x13eb	1
0x13f2	0x13f1	0
0x13f3	0x13ea	1
0x13f3	0x13f2	0
0x1406	0x1404	0
0x1442	0x1439	0
0x1442	0x143e	1
0x144a	0x1439	0
0x144a	0x143e	1
0x144c	0x144a	0
0x1450	0x144a	0
0x1450	0x144d	1
0x1451	0x1450	0
0x1455	0x144a	0
0x1455	0x1452	1
0x1456	0x1455	0
0x145b	0x144a	0
0x145b	0x1457	1
0x145c	0x145b	0
0x1465	0x1456	0
0x1465	0x1461	1
0x146c	0x146a	0
0x1473	0x146f	1
0x1473	0x1471	0
0x1474	0x146d	1
0x1474	0x1473	0
0x1475	0x146c	1
0x1475	0x1474	0
0x1568	0x1565	1
0x1568	0x2842V0x593	0
0x1576	0x1569	0
0x1576	0x1573	1
0x1577	0x1576	0
0x157a	0x1577	0
0x157a	0x283bV0x593	1
0x157b	0x157a	0
0x1582	0x1580	0
0x1589	0x1583	1
0x1589	0x1587	0
0x158e	0x1582	1
0x158e	0x158c	0
0x159b	0x1599	0
0x159b	0x2842V0x593	1
0x15a9	0x159c	0
0x15a9	0x15a6	1
0x1641	0x1638	0
0x1641	0x163d	1
0x1649	0x1638	0
0x1649	0x163d	1
0x164f	0x1638	0
0x164f	0x163d	1
0x1650	0x164f	0
0x1653	0x1650	1
0x1653	0x1651	0
0x1659	0x1657	0
0x167c	0x1674	0
0x167c	0x1679	1
0x167d	0x167c	0
0x1684	0x1680	1
0x1684	0x1682	0
0x1685	0x167e	1
0x1685	0x1684	0
0x1686	0x167d	1
0x1686	0x1685	0
0x1729	0x1727	0
0x172a	0x1729	0
0x172a	0x27ddV0x69d	1
0x172b	0x172a	0
0x1732	0x1730	0
0x1739	0x1733	1
0x1739	0x1737	0
0x173e	0x1732	1
0x173e	0x173c	0
0x176d	0x176b	0
0x17ba	0x17b8	0
0x17cb	0x17c9	0
0x17db	0x17d9	0
0x17e2	0x17dc	1
0x17e2	0x17e0	0
0x17e7	0x17db	1
0x17e7	0x17e5	0
0x17f6	0x17f4	0
0x1802	0x1800	0
0x1809	0x1805	1
0x1809	0x1807	0
0x180a	0x1803	1
0x180a	0x1809	0
0x180c	0x180a	1
0x180c	0x25deV0x727	0
0x1838	0x1835	0
0x183b	0x1839	0
0x183c	0x1838	1
0x183c	0x183b	0
0x185c	0x1858	0
0x185c	0x25a5V0x2953V0x75c	1
0x185d	0x184e	1
0x185d	0x185c	0
0x1861	0x185e	1
0x1861	0x25bcV0x2949V0x75c	0
0x1862	0x185d	1
0x1862	0x1861	0
0x1869	0x1865	1
0x1869	0x1867	0
0x186a	0x1863	1
0x186a	0x1869	0
0x186c	0x1862	0
0x186c	0x186a	1
0x187d	0x186d	0
0x187d	0x1879	1
0x1886	0x186d	0
0x1886	0x1879	1
0x1888	0x1879	0
0x188c	0x1888	0
0x188c	0x1889	1
0x1890	0x1886	0
0x1896	0x1886	0
0x1896	0x1893	1
0x1897	0x1896	0
0x189a	0x1874	0
0x189a	0x1888	1
0x189f	0x1886	0
0x189f	0x189c	1
0x18a1	0x189f	0
0x18a3	0x1879	0
0x18a6	0x1874	0
0x18a6	0x18a1	1
0x18a8	0x18a3	0
0x18a8	0x18a6	1
0x18aa	0x1874	0
0x18aa	0x18a8	1
0x18b6	0x1879	1
0x18b6	0x1888	0
0x18b9	0x1874	1
0x18b9	0x18a3	0
0x18bd	0x18a1	0
0x18c4	0x18a1	1
0x18c4	0x18c2	0
0x18c6	0x18b9	0
0x18c6	0x18c4	1
0x18d0	0x18cc	1
