0x15c5	1
0x15f7	1
0x160d	1
0x1611	1
0x161c	1
0x1625	1
0x1630	1
0x1656	1
0x165c	1
0x1664	1
0x166e	1
0x1689	1
0x1691	1
0x16bf	2
0x16d5	2
0x16d9	2
0x16e4	2
0x16ed	2
0x16f6	1
0x171d	1
0x1725	1
0x1730	1
0x1747	1
0x174c	37
0x176a	1
0x1781	1
0x1789	1
0x17b7	1
0x17bd	1
0x17c5	1
0x17d4	1
0x17d9	1
0x17f0	1
0x17ff	1
0x1840	1
0x1845	1
0x184d	1
0x18c2	1
0x18d2	1
0x18f0	1
0x1924	1
0x1934	1
0x1952	1
0x1972	1
0x1973	1
0x197d	1
0x197e	1
0x1996	1
0x199f	1
0x19a5	1
0x19ab	1
0x19c2	1
0x19ca	1
0x1a1b	1
0x1a31	1
0x1a35	1
0x1a40	1
0x1a49	1
0x1a53	1
0x1a5b	1
0x1a6a	1
0x1a70	1
0x1a87	1
0x1aa4	1
0x1ae4	3
0x1b02	3
0x1b07	3
0x1b1e	1
0x1b24	1
0x1b2c	1
0x1b37	1
0x1b42	1
0x1b59	1
0x1b77	1
0x1b8e	1
0x1b9d	1
0x1bb4	1
0x1bed	1
0x1bf1	1
0x1bfc	1
0x1c05	1
0x1c29	1
0x1c3a	1
0x1c51	1
0x1c88	1
0x1c8c	1
0x1c97	1
0x1ca0	1
0x1cd3	1
0x1ce9	1
0x1ced	1
0x1cf8	1
0x1d01	1
0x1d25	1
0x1d7d	1
0x1db9	1
0x1dcf	1
0x1dd3	1
0x1dde	1
0x1de7	1
0x1e33	1
0x1e3f	1
0x1e45	1
0x1e4d	1
0x1e5c	1
0x1e62	1
0x1e79	1
0x1e88	1
0x1ec8	1
0x1ed0	1
0x1ed8	5
0x1ee4	5
0x1efb	3
0x1f15	3
0x1f1b	3
0x1f25	1
0x1f30	1
0x1f36	1
0x1f53	1
0x1f58	1
0x1f6f	2
0x1fb1	2
0x1fc0	2
0x1fc5	2
0x1fdc	18
0x1fe0	4
0x1ffe	4
0x2004	4
0x200b	4
0x204f	13
0x205a	13
0x205f	13
0x2076	5
0x2094	5
0x209a	5
0x20a1	5
0x20e5	3
0x20f0	3
0x20f6	3
0x2105	3
0x210a	3
0x2121	1
0x2129	1
0x2170	1
0x217c	37
0x2191	1
0x219c	1
0x21a4	1
0x21de	2
0x21ea	2
0x2202	2
0x220a	4
0x221f	5
0x2234	1
0x2240	1
0x2257	1
0x2265	1
0x2266	1
0x2279	41
0x2291	1
0x2295	1
0x22a0	1
0x22b7	4
0x22c3	4
0x22c8	4
0x22f9	4
0x2301	5
0x2319	5
0x2333	5
0x2334	5
0x2350	5
0x2351	5
0x2380	5
0x2381	5
0x23bd	5
0x23c7	2
