0x0	0xd
0x0	0x26442a
0x60	0x6b
0x60	0x25ea2a
0x3f	0x25cc2a
0x3f	0x4a
0xd	0x175
0xd	0x1e
0x6b	0x6954
0x91	0x6978
0xd8	0x699c
0x12a	0x69c0
0x171	0x69e4
0x1c3	0x6a08
0x1e9	0x6a2c
0x230	0x6a50
0x282	0x6a74
0x8ed	0x2ea6
0x92b	0x2f7bB0x92b
0xab7	0x2f0d
0xae5	0x3000
0xfab	0x2dc3
0xffa	0x3268
0x1090	0x32ff
0x1202	0x2ce3
0x1234	0x2cac
0x1257	0x2ed6
0x1580	0x30c4
0x1730	0x3231
0x17d9	0x2e6f
0x18c2	0x18d2
0x1924	0x1934
0x1a70	0x308d
0x1b07	0x2fb0
0x1b42	0x3144
0x1b77	0x2f7bB0x1b77
0x1b9d	0x2d55
0x1c3a	0x305f
0x1e62	0x310d
0x1f58	0x2d8c
0x1fc5	0x31c5
0x209a	0x1fdcB0x209a
0x210a	0x2f44
0x21ea	0x2c99B0x21ea
0x175	0x234
0x175	0x181
0xdc	0x12e
0xdc	0xe8
0x95	0x25722a
0x95	0xa1
0x6f	0x25ae2a
0x6f	0x7b
0x12e	0x24fa2a
0x12e	0x13a
0x234	0x286
0x234	0x240
0x1ed	0x24782a
0x1ed	0x1f9
0x1c7	0x24b42a
0x1c7	0x1d3
0x286	0x24002a
0x286	0x292
0x2dc	0x8d0
0x8d0	0x1ed8B0x8d0
0x2ef	0x28ceB0x2ef
0x312a1	0x2b9aB0x312a1
0x2fe	0xa49B0x2fe
0x325	0x2935B0x325
0x334	0xa5c
0xa5c	0xa64
0x345	0x28ceB0x345
0x31316	0x2b9aB0x31316
0x354	0xb4f
0xb4f	0x31316
0x365	0x2972
0x374	0xb61B0x374
0x2972	0x2987
0x2972	0x2984
0x385	0x27caB0x385
0x31363	0x2b9aB0x31363
0x394	0xf73
0xf73	0x31363
0x3a5	0x27e2B0x3a5
0x3b4	0x3138f
0xf88	0x1fdcB0xf88
0x3c5	0x25cbB0x3c5
0x3d4	0xfd0
0xfd0	0x204fB0xfd0
0x3e5	0x27e2B0x3e5
0x3f4	0x313d1
0x106f	0x1fdcB0x106f
0x405	0x2850B0x405
0x419	0x2c99B0x419
0x414	0x10b1B0x414
0x432	0x29c1
0x441	0x1155
0x29c1	0x29d8
0x29c1	0x29d5
0x1155	0x115d
