0x2e99B0x11ab	56
0x299fB0x11ab	51
0x2992B0x11ab	24
0x30c8B0x2992B0x11ab	45
0x2eb9B0x1382	56
0x29dfB0x1382	66
0x29d2B0x1382	24
0x30c8B0x29d2B0x1382	45
0x2e19B0x17ff	56
0x289fB0x17ff	51
0x2892B0x17ff	24
0x30c8B0x2892B0x17ff	45
0x2eb9B0x1abd	56
0x29dfB0x1abd	66
0x29d2B0x1abd	24
0x30c8B0x29d2B0x1abd	45
0x2df9B0x1c6c	56
0x285fB0x1c6c	51
0x2852B0x1c6c	24
0x30c8B0x2852B0x1c6c	45
0x2d97B0x1fe9	59
0x2764B0x1fe9	21
0x3094B0x1fe9	31
0x276eB0x1fe9	35
0x277eB0x1fe9	18
0x2787B0x1fe9	32
0x3180B0x1fe9	43
0x2759B0x1fe9	21
0x30c8B0x2764B0x1fe9	45
0x316aB0x276eB0x1fe9	26
0x3143B0x276eB0x1fe9	15
0x3161B0x276eB0x1fe9	26
0x3146B0x276eB0x1fe9	26
0x314fB0x276eB0x1fe9	49
0x2aebB0xadb0x39b	51
0x2adeB0xadb0x39b	24
0x2f19B0xadb0x39b	56
0x30c8B0x2adeB0xadb0x39b	45
0x2c76B0x30b	44
0x26f3B0x30b	18
0x30f6B0x26f3B0x30b	34
0x271dB0x2bad	12
0x3176B0x2bad	28
0x2711B0x2bad	21
0x3102B0x2711B0x2bad	28
0x271dB0x2bb9	12
0x3176B0x2bb9	28
0x2711B0x2bb9	21
0x3102B0x2711B0x2bb9	28
0x2bd9B0x14f	44
0x2686B0x2bd9B0x14f	18
0x30e4B0x2686B0x2bd9B0x14f	21
0x310cB0x2686B0x2bd9B0x14f	34
0x2f59B0x18c	44
0x2b6dB0x2f59B0x18c	18
0x312cB0x2b6dB0x2f59B0x18c	28
0x2f59B0x1b7	44
0x2b6dB0x2f59B0x1b7	18
0x312cB0x2b6dB0x2f59B0x1b7	28
0x2c54B0x1f4	59
0x267aB0x2c54B0x1f4	33
0x2b5eB0x2c54B0x1f4	18
0x26a0B0x2c54B0x1f4	21
0x307eB0x2c54B0x1f4	31
0x26aaB0x2c54B0x1f4	23
0x30acB0x2c54B0x1f4	45
0x26b5B0x2c54B0x1f4	18
0x306eB0x2c54B0x1f4	42
0x26e6B0x2c54B0x1f4	35
0x26cdB0x2c54B0x1f4	23
0x266eB0x2c54B0x1f4	24
0x26d8B0x2c54B0x1f4	33
0x309fB0x2c54B0x1f4	34
0x26b9B0x2c54B0x1f4	26
0x2b67B0x2c54B0x1f4	19
0x2695B0x2c54B0x1f4	21
0x26c2B0x2c54B0x1f4	26
0x312cB0x2b5eB0x2c54B0x1f4	28
0x2c91B0x21f	44
0x2702B0x2c91B0x21f	18
0x3102B0x2702B0x2c91B0x21f	28
0x2f59B0x25c	44
0x2b6dB0x2f59B0x25c	18
0x312cB0x2b6dB0x2f59B0x25c	28
0x2f59B0x28c	44
0x2b6dB0x2f59B0x28c	18
0x312cB0x2b6dB0x2f59B0x28c	28
0x2c91B0x2b7	44
0x2702B0x2c91B0x2b7	18
0x3102B0x2702B0x2c91B0x2b7	28
0x2f59B0x348	44
0x2b6dB0x2f59B0x348	18
0x312cB0x2b6dB0x2f59B0x348	28
0x2f59B0x385	44
0x2b6dB0x2f59B0x385	18
0x312cB0x2b6dB0x2f59B0x385	28
0x2f59B0x3c2	44
0x2b6dB0x2f59B0x3c2	18
0x312cB0x2b6dB0x2f59B0x3c2	28
0x2f59B0x3f2	44
0x2b6dB0x2f59B0x3f2	18
0x312cB0x2b6dB0x2f59B0x3f2	28
0x2c91B0x41d	44
0x2702B0x2c91B0x41d	18
0x3102B0x2702B0x2c91B0x41d	28
0x2c54B0x45a	59
0x267aB0x2c54B0x45a	33
0x2b5eB0x2c54B0x45a	18
0x26a0B0x2c54B0x45a	21
0x307eB0x2c54B0x45a	31
0x26aaB0x2c54B0x45a	23
0x30acB0x2c54B0x45a	45
0x26b5B0x2c54B0x45a	18
0x306eB0x2c54B0x45a	42
0x26e6B0x2c54B0x45a	35
0x26cdB0x2c54B0x45a	23
0x266eB0x2c54B0x45a	24
0x26d8B0x2c54B0x45a	33
0x309fB0x2c54B0x45a	34
0x26b9B0x2c54B0x45a	26
0x2b67B0x2c54B0x45a	19
0x2695B0x2c54B0x45a	21
0x26c2B0x2c54B0x45a	26
0x312cB0x2b5eB0x2c54B0x45a	28
0x2bd9B0x4ca	44
0x2686B0x2bd9B0x4ca	18
0x30e4B0x2686B0x2bd9B0x4ca	21
0x310cB0x2686B0x2bd9B0x4ca	34
0x2f59B0x4f5	44
0x2b6dB0x2f59B0x4f5	18
0x312cB0x2b6dB0x2f59B0x4f5	28
0x2bd9B0x520	44
0x2686B0x2bd9B0x520	18
0x30e4B0x2686B0x2bd9B0x520	21
0x310cB0x2686B0x2bd9B0x520	34
0x2f59B0x55d	44
0x2b6dB0x2f59B0x55d	18
0x312cB0x2b6dB0x2f59B0x55d	28
0x2c91B0x172c	44
0x2702B0x2c91B0x172c	18
0x3102B0x2702B0x2c91B0x172c	28
0x2f74B0x719	44
0x2f89B0x719	27
0x2b6dB0x2f74B0x719	18
0x312cB0x2b6dB0x2f74B0x719	28
0x2b6dB0x2f89B0x719	18
0x312cB0x2b6dB0x2f89B0x719	28
0x2c91B0xde9	44
0x2702B0x2c91B0xde9	18
0x3102B0x2702B0x2c91B0xde9	28
0x2539B0xe96	6
0x252bB0xe96	35
0x253dB0xe96	30
0x2327B0x253dB0xe96	32
0x31e6B0x2327B0x253dB0xe96	6
0x31dfB0x2327B0x253dB0xe96	20
0x31d6B0x2327B0x253dB0xe96	18
0x312cB0x31d6B0x2327B0x253dB0xe96	28
0x2cf1B0xff0	44
0x2d06B0xff0	27
0x2d13B0xff0	27
0x2d20B0xff0	27
0x2d2dB0xff0	27
