0x80e	0x80d	0
0x819	0x815	1
0x819	0x817	0
0x81a	0x813	1
0x81a	0x819	0
0x81c	0x81a	1
0x81c	0x1962V0x1a7d	0
0x82d	0x81d	0
0x82d	0x829	1
0x835	0x81d	0
0x835	0x829	1
0x836	0x835	0
0x839	0x837	0
0x83b	0x836	0
0x83b	0x839	1
0x842	0x836	0
0x842	0x9c986	1
0x843	0x842	0
0x84a	0x848	0
0x851	0x84b	1
0x851	0x84f	0
0x859	0x84a	0
0x859	0x856	1
0x860	0x84a	0
0x860	0x85d	1
0x886	0x84a	0
0x886	0x883	1
0x894	0x888	1
0x894	0x892	0
0x898	0x84a	0
0x898	0x895	1
0x89c	0x84a	1
0x89c	0x89a	0
0x8b4	0x8b0	1
0x8b4	0x8b2	0
0x8b5	0x8ae	1
0x8b5	0x8b4	0
0x8b7	0x8b5	1
0x8b7	0x1962V0x1a7d	0
0x8c8	0x8b8	0
0x8c8	0x8c4	1
0x8d3	0x8b8	0
0x8d3	0x8c4	1
0x8d7	0x8c4	0
0x902	0x8bf	0
0x902	0x8d7	1
0x905	0x903	0
0x908	0x902	0
0x908	0x905	1
0x915	0x911	1
0x915	0x913	0
0x916	0x90f	1
0x916	0x915	0
0x918	0x916	1
0x918	0x1962V0x1a7d	0
0x926	0x919	0
0x926	0x923	1
0x927	0x926	0
0x92a	0x927	0
0x92a	0x9c986	1
0x92b	0x92a	0
0x932	0x930	0
0x939	0x933	1
0x939	0x937	0
0x93e	0x932	1
0x93e	0x93c	0
0x958	0x954	1
0x958	0x956	0
0x959	0x952	1
0x959	0x958	0
0x95c	0x959	1
0x95c	0x1962V0x1a7d	0
0x96b	0x95d	0
0x96b	0x967	1
0x972	0x959	1
0x972	0x1962V0x1a86	0
0x977	0x95d	0
0x977	0x967	1
0x979	0x977	0
0x996	0x992	1
0x996	0x994	0
0x997	0x990	1
0x997	0x996	0
0x998	0x997	0
0x998	0x1962V0x1a86	1
0x9a0	0x99c	1
0x9a0	0x99e	0
0x9a1	0x99a	1
0x9a1	0x9a0	0
0x9a2	0x9a1	0
0x9a2	0x1962V0x1a7d	1
0x9a6	0x9a3	0
0x9b5	0x9b3	0
0x9be	0x9b5	1
0x9be	0x9bc	0
0x9c4	0x9c2	0
0x9c7	0x9be	0
0x9c7	0x9c4	1
0x9ea	0x9e8	0
0x9f1	0x9ed	1
0x9f1	0x9ef	0
0x9f2	0x9eb	1
0x9f2	0x9f1	0
0x9f3	0x9ea	1
0x9f3	0x9f2	0
0x9f5	0x9f3	1
0x9f5	0x9f4	0
0x9fc	0x9fa	0
0xa03	0x9fd	1
0xa03	0xa01	0
0xa08	0x9fc	1
0xa08	0xa06	0
0xa14	0xa12	0
0xa17	0xa14	1
0xa17	0xa15	0
0xa24	0xa21	0
0xa27	0xa25	0
0xa2a	0xa24	1
0xa2a	0xa27	0
0xa31	0xa2e	0
0xa38	0xa34	1
0xa38	0xa36	0
0xa39	0xa32	1
0xa39	0xa38	0
0xa3c	0xa39	1
0xa3c	0x1962V0x1acfV0x30a	0
0xa43	0xa3f	1
0xa43	0xa41	0
0xa44	0xa3d	1
0xa44	0xa43	0
0xa45	0xa44	0
0xa48	0xa31	1
0xa48	0xa45	0
0xa4a	0xa3c	0
0xa4a	0xa48	1
0xa5b	0xa4e	0
0xa5b	0xa58	1
0xa5d	0xa5b	0
0xa60	0xa27	0
0xa60	0xa5d	1
0xa65	0xa60	1
0xa65	0xa61	0
0xa6c	0xa69	0
0xa6f	0xa61	1
0xa6f	0xa6c	0
0xa97	0xa6c	0
0xa97	0xa74	1
0xa99	0xa97	0
0xa9c	0xa45	0
0xa9c	0xa99	1
0xa9d	0xa3c	1
0xa9d	0xa9c	0
0xad1	0xac4	0
0xad1	0xace	1
0xad2	0xad1	0
0xad5	0xad2	1
0xad5	0xad3	0
0xadc	0xada	0
0xae3	0xadd	1
0xae3	0xae1	0
0xae8	0xadc	1
0xae8	0xae6	0
0xd19	0xd17	0
0xd20	0xd1c	1
0xd20	0xd1e	0
0xd21	0xd1a	1
0xd21	0xd20	0
0xd22	0xd19	1
0xd22	0xd21	0
0xd24	0xd22	1
0xd24	0xd23	0
0xd2b	0xd29	0
0xd32	0xd2c	1
0xd32	0xd30	0
0xd37	0xd2b	1
0xd37	0xd35	0
0xd47	0xd43	1
0xd47	0xd45	0
0xd48	0xd41	1
0xd48	0xd47	0
0xd4a	0xd48	1
0xd4a	0x1962V0x1acfV0x3c2	0
0xd51	0xd4f	0
0xd58	0xd52	1
0xd58	0xd56	0
0xd5d	0xd51	1
0xd5d	0xd5b	0
0xd6a	0xd67	0
0xd71	0xd6d	1
0xd71	0xd6f	0
0xd72	0xd6b	1
0xd72	0xd71	0
0xd73	0xd72	0
0xd74	0xd6a	1
0xd74	0xd73	0
0xd7b	0xd77	1
0xd7b	0xd79	0
0xd7c	0xd75	1
0xd7c	0xd7b	0
0xd7e	0xd7c	1
0xd7e	0x1962V0x1acfV0x3c2	0
0xd7f	0xd74	1
0xd7f	0xd7e	0
0xdda	0xdd6	0
0xddc	0xdda	1
0xddc	0x1ab8V0x439	0
0xdef	0xde6	0
0xdef	0xdeb	1
0xdf0	0xdef	0
0xdf0	0x1ab8V0x439	1
0xdf1	0xdf0	0
0xdf8	0xdf4	1
0xdf8	0xdf6	0
0xdf9	0xdf2	1
0xdf9	0xdf8	0
0xdfa	0xdf1	1
0xdfa	0xdf9	0
0xe1b	0xe0e	0
0xe1b	0xe18	1
0xe1c	0xe1b	0
0xe1f	0xe1c	1
0xe1f	0xe1d	0
0xe26	0xe24	0
0xe2d	0xe27	1
0xe2d	0xe2b	0
0xe32	0xe26	1
0xe32	0xe30	0
0xfef	0xfed	0
0xff6	0xff2	1
0xff6	0xff4	0
0xff7	0xff0	1
0xff7	0xff6	0
0xff8	0xfef	1
0xff8	0xff7	0
0xffa	0xff8	1
0xffa	0xff9	0
0x1001	0xfff	0
0x1008	0x1002	1
0x1008	0x1006	0
0x100d	0x1001	1
0x100d	0x100b	0
0x101a	0x1017	0
0x101c	0x1b4aV0x50e	0
0x101d	0x101c	0
0x1021	0x101d	1
0x1021	0x101e	0
0x1025	0x1022	0
0x1028	0x101a	0
0x1028	0x1025	1
0x102c	0x1021	1
0x102c	0x1028	0
0x1033	0x1031	0
0x103a	0x1036	1
0x103a	0x1038	0
0x103b	0x1034	1
0x103b	0x103a	0
0x103c	0x1033	1
0x103c	0x103b	0
0x103e	0x103c	1
0x103e	0x103d	0
0x1045	0x1043	0
0x104c	0x1046	1
0x104c	0x104a	0
0x1051	0x1045	1
0x1051	0x104f	0
0x1061	0x105d	1
0x1061	0x105f	0
0x1062	0x105b	1
0x1062	0x1061	0
0x1063	0x1062	0
0x1063	0x1962V0x1acfV0x521	1
0x1071	0x1064	0
0x1071	0x106e	1
0x1073	0x1071	0
0x1076	0x1074	0
0x1077	0x1073	1
0x1077	0x1076	0
0x1152	0x1150	0
0x1159	0x1155	1
0x1159	0x1157	0
0x115a	0x1153	1
0x115a	0x1159	0
0x115b	0x1152	1
0x115b	0x115a	0
0x115d	0x115b	1
0x115d	0x115c	0
0x1164	0x1162	0
0x116b	0x1165	1
0x116b	0x1169	0
0x1170	0x1164	1
0x1170	0x116e	0
0x117c	0x117a	0
0x1183	0x117f	1
0x1183	0x1181	0
0x1184	0x117d	1
0x1184	0x1183	0
0x1185	0x117c	1
0x1185	0x1184	0
0x1186	0x1185	0
0x1188	0x1186	0
0x1191	0x118f	0
0x1193	0x1191	1
0x1193	0x1192	0
0x1194	0x1193	0
0x11a2	0x119f	0
0x11a6	0x11a3	0
0x11ad	0x11a9	1
0x11ad	0x11ab	0
0x11ae	0x11a7	1
0x11ae	0x11ad	0
0x11af	0x11ae	0
0x11b2	0x11a6	1
0x11b2	0x11af	0
0x11b9	0x11b5	1
0x11b9	0x11b7	0
0x11ba	0x11b3	1
0x11ba	0x11b9	0
0x11bc	0x11a2	0
0x11bc	0x11ba	1
0x11bd	0x11b2	1
0x11bd	0x11bc	0
0x11c1	0x11a2	1
0x11c1	0x11af	0
0x1340	0x133e	0
0x1347	0x1343	1
0x1347	0x1345	0
0x1348	0x1341	1
0x1348	0x1347	0
0x1349	0x1340	1
0x1349	0x1348	0
0x134b	0x1349	1
0x134b	0x134a	0
0x1352	0x1350	0
0x1359	0x1353	1
0x1359	0x1357	0
0x135e	0x1352	1
0x135e	0x135c	0
0x136e	0x136a	1
0x136e	0x136c	0
0x136f	0x1368	1
0x136f	0x136e	0
0x1371	0x136f	1
0x1371	0x1962V0x1acfV0x59d	0
0x1378	0x1376	0
0x137f	0x1379	1
0x137f	0x137d	0
0x1384	0x1378	1
0x1384	0x1382	0
0x1391	0x138e	0
0x1398	0x1394	1
0x1398	0x1396	0
0x1399	0x1392	1
0x1399	0x1398	0
0x139a	0x1399	0
0x139b	0x1391	1
0x139b	0x139a	0
0x13a2	0x139e	1
0x13a2	0x13a0	0
0x13a3	0x139c	1
0x13a3	0x13a2	0
0x13a5	0x13a3	1
0x13a5	0x1962V0x1acfV0x59d	0
0x13a6	0x139b	1
0x13a6	0x13a5	0
0x13e5	0x13e1	1
0x13e5	0x13e3	0
0x13e6	0x13df	1
0x13e6	0x13e5	0
0x13e7	0x13be	1
0x13e7	0x13e6	0
0x13e8	0x13e7	0
0x13ea	0x13e8	0
0x1418	0x1414	1
0x1418	0x1416	0
0x1419	0x1412	1
0x1419	0x1418	0
0x141a	0x13f1	1
0x141a	0x1419	0
0x141c	0x141a	1
0x141c	0x141b	0
0x141d	0x141c	0
0x143b	0x1437	1
0x143b	0x1439	0
0x143c	0x1435	1
0x143c	0x143b	0
0x145e	0x143c	1
0x145e	0x143d	0
0x1474	0x1470	1
0x1474	0x1472	0
0x1475	0x146e	1
0x1475	0x1474	0
0x1477	0x1475	1
0x1477	0x146darg0x1	0
0x147e	0x147c	0
0x1485	0x147f	1
0x1485	0x1483	0
0x148d	0x147e	0
0x148d	0x148a	1
0x1494	0x147e	0
0x1494	0x1491	1
0x14ba	0x147e	0
0x14ba	0x14b7	1
0x14be	0x147e	1
0x14be	0x14bc	0
0x14cb	0x14c5	0
0x14e1	0x14dd	1
0x14e1	0x14df	0
0x14e2	0x14db	1
0x14e2	0x14e1	0
0x14e4	0x14e2	1
0x14e4	0x146darg0x1	0
0x14f2	0x14e5	0
0x14f2	0x14ef	1
0x14f4	0x14f2	0
0x150a	0x1508	0
0x1514	0x1510	1
0x1514	0x1512	0
0x1515	0x150e	1
0x1515	0x1514	0
0x1517	0x1515	1
0x1517	0x146darg0x1	0
0x151f	0x151c	0
0x152e	0x150a	1
0x152e	0x152c	0
0x1531	0x152f	0
0x1534	0x152e	0
0x1534	0x1531	1
0x153d	0x153b	0
0x1544	0x1540	1
0x1544	0x1542	0
0x1545	0x153e	1
0x1545	0x1544	0
0x1548	0x1545	1
0x1548	0x153aarg0x2	0
0x154c	0x153d	0
0x154c	0x1549	1
0x154f	0x1545	1
0x154f	0x153aarg0x1	0
0x1553	0x153d	0
0x1553	0x1550	1
0x1558	0x153d	0
0x1558	0x1555	1
0x1569	0x1562	1
0x1569	0x1567	0
0x156d	0x153d	1
0x156d	0x156b	0
0x15b2	0x15ae	1
0x15b2	0x15b0	0
0x15b3	0x15ac	1
0x15b3	0x15b2	0
0x15b5	0x15b3	1
0x15b5	0x15abarg0x1	0
0x15bc	0x15ba	0
