0x3c9f	0
0x33770	0
0x337a0	0
0x337d0	0
0x3af24	0
0x42678	2
0x426cc	0
0x42723	0
0x42744	0
0x49e98	0
0x49ec7	0
0x5161b	0
0x5163c	0
0x51664	0
0x58db8	0
0x58e46	0
0x58e75	0
0x58ea4	0
0x60619	0
0x67da4	0
0x6f4f8	0
0x76cf1	2
0x76d1d	0
0x76d4c	0
0x76d74	0
0x76da3	0
0x76dd2	0
0x7e526	0
0x8d3ce	0
0x8d3ef	0
0x8d410	0
0x94b93	0
0x94bb4	0
0x9c308	0
0x9c36e	0
0x9c38f	0
0x9c3b7	0
0x9c3de	0
0x9c404	2
0x9c44f	0
0x9c476	0
0x9c49d	0
0x9c4c5	0
0x9c4ed	0
0x9c512	0
0x9c53a	0
0x9c562	0
0x9c58a	0
0x9c5b2	0
0x9c5da	0
0x9c602	0
0x9c62a	0
0x9c652	0
0x9c678	2
0x9c6c3	0
0x9c6eb	0
0x9c713	0
0x9c73b	0
0x9c760	0
0x9c788	0
0x9c7b0	0
0x9c7d8	0
0x9c800	0
0x9c828	0
0x9c850	0
0x9c878	0
0x9c89d	0
0x9c8c2	0
0x9c8e7	0
0x9c90e	0
0x9c932	84
0x9c95a	0
0x9c97f	10
0x9c9ae	34
0x9c9d4	4
0x9c9fa	2
0x9ca22	26
0x9ca51	0
0x9ca9f	0
0x9cad6	0
0xa422a	0
0xa4261	0
0xab9b5	0
0xab9ec	0
0xb3140	0
0xb316f	0
0xb31a6	0
0xb31cd	0
0xb31f1	0
0xb3228	0
0xb325f	0
0xb3287	0
0xb32af	0
0xb32d7	0
0xb32ff	0
0xb3327	0
0xb334f	0
0xb3377	0
0xb339f	0
0xb33ef	0
0xb3417	0
0xb3467	0
0xb34b7	0
0xb34df	0
0xb357f	0
0xb35a7	0
0xb35cf	0
0xb35f7	0
0xb361f	0
0xb3647	0
0xb3697	0
0xb36e7	0
0xb370f	0
0xb375f	0
0xb3787	0
0xb37af	0
0xb37d7	0
0xb37ff	0
0xb3827	0
0xb384f	0
0xb3877	0
0xb389f	0
0xb38c7	0
0x181fbe	0
0x1829be	0
0x1833be	0
0x183dbe	0
0x1847be	0
0x1851be	0
0x185bbe	0
0x1865be	0
0x186fbe	0
0x1879be	0
0x1883be	0
0x188dbe	0
0x1897be	0
0x18a1be	0
0x18abbe	0
0x18b5be	0
0x18bfbe	0
0x18c9be	0
0x18d3be	0
0x18ddbe	0
0x18e7be	0
0x18f1be	0
0x18fbbe	0
0x1905be	0
0x190fbe	0
0x1919be	0
0x1923be	0
0x192dbe	0
0x1937be	0
0x1941be	0
0x194bbe	0
0x1955be	0
0x195fbe	0
0x1969be	0
0x1973be	0
0x197dbe	0
0x1987be	0
0x1991be	0
0x199bbe	0
0x19a5be	0
0x19afbe	0
0x1a09be	0
0x1a13be	0
