0xd61	0xd6c
0xd6c	0xd7c
0xd87	0xd99
0xd87	0xd9c
0xd9c	0xda7
0xda7	0xdb7
0xdb7	0xdd0
0xdb7	0xdd3
0xdd3	0xddf
0xddf	0xdf1
0xddf	0xdf4
0xdf4	0x1ee36
0xe01	0xe15
0xe01	0xe18
0xe18	0xe23
0xe23	0xe33
0xe33	0xe43
0xe43	0xe62
0xe43	0xe65
0xe65	0xe71
0xe7e	0xe8f
0xe7e	0xe92
0xe92	0xea6
0xe92	0xea9
0xea9	0xeb9
0xea9	0xebc
0xebc	0x1ee61
0xecc	0xee8
0xecc	0xeeb
0xeeb	0xeef
0xeef	0xef8
0xeef	0xf16
0xef8	0xf02
0xf02	0xeef
0xf16	0xf29
0xf16	0xf2c
0xf2c	0xf38
0xf38	0xf4a
0xf38	0xf4d
0xf4d	0xf5a
0xf64	0xf72
0xf64	0xf75
0xf75	0xf81
0xf75	0xf84
0xf8b	0xf99
0xf8b	0xf9c
0xfa3	0xfbb
0xfcf	0xfe1
0xfeb	0x1ee85
0x101e	0x1045
0x104e	0x106c
0x106c	0x1075
0x106c	0x109a
0x1075	0x106c
0x109a	0x10ae
0x10b9	0x10d2
0x10da	0x10fc
0x10da	0x1103
0x10fc	0x24d9
0x110b	0x111e
0x110b	0x1125
0x111e	0x250e
0x112f	0x113b
0x112f	0x1142
0x113b	0x2543
0x1147	0x1152
0x1147	0x1159
0x1152	0x2578
0x115e	0x1161
0x1161	0x116a
0x1161	0x1179
0x116a	0x1161
0x1179	0x1182
0x1179	0x1eeae
0x118a	0x1197
0x118a	0x119e
0x1197	0x25ad
0x11d1	0x11e2
0x11d1	0x11e6
0x1ec99	0x1ebc9
0x1ed6b	0xbaf
0x1edbb	0xc11
0x1ee61	0xecc
0x6830x11b	0x6940x11b
0x6830x11b	0x6ec0x11b
0x6830x5af	0x6940x5af
0x6830x5af	0x6ec0x5af
0x6940x11b	0x6be0x11b
0x6940x11b	0x6df0x11b
0x6940x5af	0x6be0x5af
0x6940x5af	0x6df0x5af
0x6be0x11b	0x6e40x11b
0x6be0x5af	0x6e40x5af
0x6df0x11b	0x6e40x11b
0x6df0x5af	0x6e40x5af
0x6e40x11b	0x7c40x11b
0x6e40x5af	0x7c40x5af
0x6ec0x11b	0x71f0x11b
0x6ec0x5af	0x71f0x5af
0x71f0x11b	0x77b0x11b
0x71f0x5af	0x77b0x5af
0x77b0x11b	0x7970x11b
0x77b0x11b	0x7b80x11b
0x77b0x5af	0x7970x5af
0x77b0x5af	0x7b80x5af
0x7970x11b	0x7bd0x11b
0x7970x5af	0x7bd0x5af
0x7b80x11b	0x7bd0x11b
0x7b80x5af	0x7bd0x5af
0x7bd0x11b	0x7c40x11b
0x7bd0x5af	0x7c40x5af
0x7c40x11b	0x1ed140x11b
0x7c40x5af	0x1ed140x5af
0x80b0x166	0x83e0x166
0x80b0x3f2	0x83e0x3f2
0x83e0x166	0x87a0x166
0x83e0x3f2	0x87a0x3f2
0x87a0x166	0x182
0x87a0x3f2	0x470
0x8840x3f2	0x8b70x3f2
0x8b70x3f2	0x9020x3f2
0x8b70x3f2	0x9060x3f2
0x8b70x884	0x9020x884
0x8b70x884	0x9060x884
0x9060x3f2	0x9110x3f2
0x9060x3f2	0x91a0x3f2
0x9060x884	0x9110x884
0x9060x884	0x91a0x884
0x91a0x3f2	0x93e0x3f2
0x91a0x884	0x93e0x884
0x93e0x3f2	0x9710x3f2
0x93e0x884	0x9710x884
0x9710x3f2	0x9870x3f2
0x9710x3f2	0x98b0x3f2
0x9710x884	0x9870x884
0x9710x884	0x98b0x884
0x98b0x3f2	0x9960x3f2
0x98b0x3f2	0x99f0x3f2
0x98b0x884	0x9960x884
0x98b0x884	0x99f0x884
0x99f0x3f2	0x544
0x1ed140x11b	0x1ec2c
0x1ed140x5af	0x66b
