0x352	0x35b_0x0	0
0x35c	0x397_0x0	0
0xb76	0xb7f_0x0	0
0x884	0x8b6_0x0	0
0x6ec0x11b	0x11b0x71e_0x0	0
0x80b0x166B0xdb	0x1660x83d_0x0V0xdb	0
0x83e0x166B0xdb	0x1660x879_0x0V0xdb	0
0x470B0x103	0x479_0x0V0x103	0
0x544B0x103	0x54d_0x0V0x103	0
0x80b0x3f2B0x103	0x3f20x83d_0x0V0x103	0
0x83e0x3f2B0x103	0x3f20x879_0x0V0x103	0
0x8840x3f2B0x103	0x3f20x8b6_0x0V0x103	0
0x66bB0x116	0x674_0x0V0x116	0
0x6ec0x5afB0x116	0x5af0x71e_0x0V0x116	0
