0xff00b	0x100f52
0x1072	0xff556
0x6c9	0x4925B0x6c9
0xff038	0x100f7a
0x6d8	0x1087B0x6d8
0x6e9	0x493eB0x6e9
0x6f8	0x109eB0x6f8
0x709	0x1008bb
0x729	0x1008f2
0x75d	0x4925B0x75d
0x781	0x4f98
0x76c	0x781
0x4f98	0x4f7aB0x4f98
0xff17f	0x9d3bc
0x29	0x7a
0x29	0x34
0xff1b7	0x9d3e9
0xff1ef	0x9d416
0xff329	0xb5b21
0x9f4	0x4feaB0x9f4
0xa18	0xa2b
0xa18	0xa68
0xa68	0xa76
0xa76	0x12e8
0x128f	0x129a
0x128f	0x12e1
0xa83	0xa8d
0x12e8	0x12f2
0x12e8	0x1339
0xa8d	0xce148
0xff361	0xce169
0xff399	0xce196
0xb3d	0x1422B0xb3d
0xb68	0x504
0xff43e	0xe68a1
0xff476	0xe68ce
0xff4f9	0xe6981
0xdb2	0x4feaB0xdb2
0xdd6	0xde9
0xdd6	0xe26
0xe26	0xe74
0xe26	0xe7d
0xe7d	0x4feaB0xe7d
0xea1	0xebd
0xea1	0xefb
0xefb	0xf14
0xefb	0xf54
0xf54	0xe69cf
0xf9a	0x14d2
0xfa6	0xfb0
0x14d2	0x14dc
0x14d2	0x1523
0xfb0	0xfefc9
0xfed	0xffc
0xfed	0x1043
0x11c4	0x16e3B0x11c4
0x1043	0xfefea
0xff556	0xff00b
0x1203	0x117aB0x1203
0x1225	0x17f2B0x1225
0x178b	0xbb1B0x178b
0x1245	0x12720x123d
0x1339	0x1342
0x1339	0x1359
0x1e	0xb6
0x1e	0x29
0x1359	0x1365
0x1359	0x137c
0x137c	0x1852B0x137c
0x1391	0x51b2B0x1391
0x13d2	0xa83
0x13ed	0x12720x13e5
0x1523	0x152c
0x1523	0x1543
0x1543	0x1cee
0x1551	0x1572
0x1551	0x15c7
0x1cee	0x1cf6
0x15c7	0x1da7B0x15c7
0x15d5	0x1f5a
0x15e2	0x1852B0x15e2
0x1f5a	0x1f63
0x1f5a	0x1fa3
0x15f8	0x51b2B0x15f8
0x163a	0xfa6
0x1795	0x179b
0x1795	0xff987
0x1d94	0x1551
0x1d11	0x5294B0x1d11
0x1d23	0x54d6
0x1d35	0x1d52
0x1d35	0x1d59
0x54d6	0x496eB0x54d6
0x1d59	0x54fe
0x1d72	0x1d8d
0x54fe	0x496eB0x54fe
0x1d8d	0x1cf6
0x505d	0x5068
0x505d	0x506f
0x1cf6	0x1d94
0x1cf6	0x1cff
0x1fa3	0x1fcf
0x1fa3	0x1ff0
0x1ff0	0x1ff5
0x1ff5	0x1fff
0x1ff5	0x2046
0x2046	0x15e2
0x20b0	0x52fdB0x20b0
0x20bb	0x20cb
0x20bb	0x20d2
0x20d2	0x20f0
0x20d2	0x20fc
0x20fc	0x2110
0x20fc	0x2117
0x2117	0x213f
0x2117	0x2146
0x2146	0x55a3B0x2146
0x216a	0x52fdB0x216a
0x2175	0x2178
0x21ed	0x21f5
0x21ed	0xffae6
0x21a9	0x21b8
0x21a9	0x21bf
0x21bf	0x55ba
0x21e6	0x2178
0x55ba	0x55c2
0x55ba	0x55c9
0x2178	0x2182
0x2178	0x21ed
0x28f3	0x4feaB0x28f3
0x2917	0x2950
0x2917	0x2959
0x2959	0x570dB0x2959
0x297d	0x100a22
0x36fc	0x370d
0x36fc	0xffef0
0x3763	0x3769
0x3763	0x37920x36ee
0x382e	0x3ca2B0x382e
0x3829	0xfff66
0x3bcf	0x4feaB0x3bcf
0x3bf3	0x3c13
0x3bf3	0x3c2a
0x3c2a	0x5a0dB0x3c2a
0x3c6c	0x3c82
0x3c6c	0x3c86
0x3c86	0x3c91
0x3c86	0x100022
0x3d64	0x4feaB0x3d64
0x3d88	0x58e5B0x3d88
0x3e6b	0x4feaB0x3e6b
0x3e8f	0x5a0dB0x3e8f
0x414c	0x419a
0x414c	0x41a3
0x41a3	0x4feaB0x41a3
0x41c7	0x5a0dB0x41c7
0x426f	0x42bd
0x426f	0x42c6
0x42c6	0x4feaB0x42c6
0x42ea	0x4342
0x42ea	0x434b
0x434b	0x4feaB0x434b
0x436f	0x5a0dB0x436f
0x4d2a	0x532
0x4eca	0x4edd
0x4eca	0x4ee1
0x4ee1	0x49e0B0x4ee1
0x4eed	0x4f02
0x4eed	0x4f06
0x4f06	0x4b58B0x4f06
0x4f13	0x4f24
0x4f13	0x4f28
0x4f28	0x683
0x4fa5	0xff0ea
0x4fbf	0x4fca
0x4fbf	0x10053c
0x54e8	0x1d35
0x5510	0x496eB0x5510
0x5524	0x1d72
0x55c9	0x21e6
0x5606	0x5621
0x5606	0x5628
0x5628	0x48f3B0x5628
0x563c	0x4fdfB0x563c
0x5655	0x4fdfB0x5655
0x5666	0x4fdfB0x5666
0x5677	0x55e7B0x5677
0x5692	0x4fdfB0x5692
0x56a3	0x1007c7
0x56c3	0x55f2
0x55f2	0x5602
0x55f2	0x5606
0x5860	0x5868
0x5868	0x48f3B0x5868
0x4a8c	0x4aa7
0x4a8c	0x10041a
0x5873	0x48f3B0x5873
0x588d	0x48f3B0x588d
0x58a0	0x4e55B0x58a0
0x58b3	0x4e55B0x58b3
0x58c6	0x48f3B0x58c6
0x100861	0x101272
0x10088e	0x10129a
0x1008bb	0x1012c2
0x1008f2	0x1012ea
0x10091f	0x9d33a
0x256	0x25e
0x256	0x262
0x28b	0x293
0x28b	0x297
0x2ad	0x2b5
0x2ad	0x2b9
0x2e3	0x2eb
0x2e3	0x2ef
0x306	0x30e
0x306	0x312
0x336	0x33e
0x336	0x342
0x34b	0x353
0x34b	0x357
0x360	0x368
0x360	0x36c
0x375	0x37d
0x375	0x381
0x395	0x39d
0x395	0x3a1
0x3b5	0x3bd
0x3b5	0x3c1
0x3dc	0x3e4
0x3dc	0x3e8
0x3f1	0x3f9
0x3f1	0x3fd
0x413	0x41b
0x413	0x41f
0x42b	0x433
0x42b	0x437
0x440	0x448
0x440	0x44c
0x470	0x478
0x470	0x47c
0x490	0x498
0x490	0x49c
0x4a5	0x4ad
0x4a5	0x4b1
0x4ba	0x4c2
0x4ba	0x4c6
0x4da	0x4e2
0x4da	0x4e6
0x4ef	0x4f7
0x4ef	0x4fb
0x517	0x51f
0x517	0x523
0x537	0x53f
0x537	0x543
0x557	0x55f
0x557	0x563
0x58d	0x595
0x58d	0x599
0x5a2	0x5aa
0x5a2	0x5ae
0x5b7	0x5bf
0x5b7	0x5c3
0x5cc	0x5d4
0x5cc	0x5d8
0x5ec	0x5f4
0x5ec	0x5f8
0x620	0x628
0x620	0x62c
0x635	0x63d
0x635	0x641
0x655	0x65d
0x655	0x661
0x675	0x4eb3
0x688	0x690
0x688	0x694
0x6a8	0x6b0
0x6a8	0x6b4
0x6bd	0x6c5
0x6bd	0x6c9
0x6dd	0x6e5
0x6dd	0x6e9
0x6fd	0x705
0x6fd	0x709
0x71d	0x725
0x71d	0x729
0x751	0x759
0x751	0x75d
0x4fab	0x4fb9
0x4fab	0x4fbf
0x29dd	0x29ed
0x29dd	0xffcac
0x52ea	0x52f6
0x52ea	0x10069f
0x121b	0x1225
0x20a1	0x55a3B0x20a1
0x11f9	0x10f4B0x11f9
0x123d	0x1807B0x123d
0x13e5	0x1c3fB0x13e5
0x28aa	0x28ea
0x28aa	0x28f3
0x56b0	0x56bf
0x56b0	0x56c3
0x355f	0x3580
0x355f	0xffea3
0x36ee	0x43b4B0x36ee
0x380e	0x381f
0x380e	0x382e
0x34	0x3f
0x34	0x23299e
0x584e	0x585c
0x584e	0x5860
0x3b78	0x3bc6
0x3b78	0x3bcf
0x3d0d	0x3d5b
0x3d0d	0x3d64
0x40e7	0x4105
0x40e7	0x414c
0xe3	0x22e39e
0xe3	0xee
0x3e14	0x3e62
0x3e14	0x3e6b
0x420a	0x4228
0x420a	0x426f
0x4a	0x233d9e
0x4a	0x55
0x55	0x60
0x55	0x23479e
0x6b	0x76
0x6b	0x235b9e
0x86	0x23019e
0x86	0x91
0x91	0x230b9e
0x91	0x9c
0x9c	0x23159e
0x9c	0xa7
0xa7	0xb2
0xa7	0x231f9e
0xc2	0x22c59e
0xc2	0xcd
0xcd	0x22cf9e
0xcd	0xd8
0xd8	0x22d99e
0xd8	0xe3
0xee	0xf9
0xee	0x22ed9e
0x109	0x229d9e
0x109	0x114
0x114	0x22a79e
0x114	0x11f
0x11f	0x22b19e
0x11f	0x12a
0x12a	0x135
0x12a	0x22bb9e
0x145	0x18b
0x145	0x150
0x150	0x22619e
0x150	0x15b
0x15b	0x226b9e
0x15b	0x166
0x166	0x22759e
0x166	0x171
0x171	0x227f9e
0x171	0x17c
0x17c	0x187
0x17c	0x22899e
0x197	0x22399e
0x197	0x1a2
0x1a2	0x22439e
0x1a2	0x1ad
0x1ad	0x224d9e
0x1ad	0x1b8
0x1b8	0x1c3
0x1b8	0x22579e
0x1d3	0x21fd9e
0x1d3	0x1de
0x1de	0x22079e
0x1de	0x1e9
0x1e9	0x22119e
0x1e9	0x1f4
0x1f4	0x221b9e
0x1f4	0x1ff
0x1ff	0x20a
0x1ff	0x22259e
0x21a	0x21d59e
0x21a	0x225
0x225	0x21df9e
0x225	0x230
0x230	0x21e99e
0x230	0x23b
0x23b	0x246
0x23b	0x21f39e
0x1cff	0x1d0a
0x1cff	0x1d11
0x373a	0x3763
0x3769	0x37920x36ee
0x3df00x3d0d	0x570dB0x3df00x3d0d
0x3df00x3e14	0x570dB0x3df00x3e14
0x3df00x40e7	0x570dB0x3df00x40e7
0x3df00x420a	0x570dB0x3df00x420a
0x3dd10x3d0d	0x3de70x3d0d
0x3dd10x3d0d	0x3df00x3d0d
0x3dd10x3e14	0x3de70x3e14
0x3dd10x3e14	0x3df00x3e14
0x3dd10x40e7	0x3de70x40e7
0x3dd10x40e7	0x3df00x40e7
0x3dd10x420a	0x3de70x420a
0x3dd10x420a	0x3df00x420a
0x37ea0x36ee	0x4feaB0x37ea0x36ee
0x37cd0x36ee	0x37e10x36ee
0x37cd0x36ee	0x37ea0x36ee
0x37920x36ee	0x37980x36ee
0x37920x36ee	0xfff170x36ee
0x517bB0x1342	0xff744
0x517bB0x1365	0xff76c
0x517bB0x152c	0xff85b
0x464aB0x381f	0x3cd6B0x464aB0x381f
0x3ca2B0x3c13	0x3cd6B0x3ca2B0x3c13
0x4925B0x2b9	0x4933B0x2b9
0x4925B0x2b9	0x4937B0x2b9
0x4937B0x2b9	0x2c8
0x4925B0x312	0x4933B0x312
0x4925B0x312	0x4937B0x312
0x4937B0x312	0x321
0x4925B0x44c	0x4933B0x44c
0x4925B0x44c	0x4937B0x44c
0x4937B0x44c	0x45b
0xad8B0x4d5	0xff3d1B0x4d5
0x142dB0xb09	0x1c85B0xb09
0x147cB0xb09	0xff7e5B0xb09
0x1422B0xb09	0x142dB0xb09
0x1422B0xb09	0x1435B0xb09
0x1435B0xb09	0x1441B0xb09
0xff794B0xb09	0x101017B0xb09
0x1c85B0xb09	0x1c92B0xb09
0x1441B0xb09	0x146dB0xb09
0x146dB0xb09	0xff7baB0xb09
0x146dB0xb09	0x1474B0xb09
0xff7baB0xb09	0x10103cB0xb09
0x148fB0xb09	0x149dB0xb09
0xff7e5B0xb09	0x101061B0xb09
0x149dB0xb09	0x149dB0xb09
0x149dB0xb09	0x14b1B0xb09
0x1c92B0xb09	0xff794B0xb09
0x1009a6B0xb09	0x101312B0xb09
0x1474B0xb09	0x147cB0xb09
0x1474B0xb09	0x148fB0xb09
0x14b1B0xb09	0x1009a6B0xb09
0xbb1B0x552	0xce270
0x4925B0x5d8	0x4933B0x5d8
0x4925B0x5d8	0x4937B0x5d8
0x4937B0x5d8	0x5e7
0x4925B0x6c9	0x4933B0x6c9
0x4925B0x6c9	0x4937B0x6c9
0x4937B0x6c9	0x6d8
0x4925B0x75d	0x4933B0x75d
0x4925B0x75d	0x4937B0x75d
0x4937B0x75d	0x76c
0x4f7aB0x4f98	0x4f83B0x4f98
0x4f7aB0x4f98	0x10051aB0x4f98
0x1812B0x123d	0xb7d0B0x123d
0x1807B0x123d	0x1812B0x123d
0x1807B0x123d	0xff9d0B0x123d
0x1c4bB0x13e5	0xb9a0B0x13e5
0x1c3fB0x13e5	0x1c4bB0x13e5
0x1c3fB0x13e5	0xffaa0B0x13e5
0x142dB0xb3d	0x1c85B0xb3d
0x147cB0xb3d	0xff7e5B0xb3d
0x1422B0xb3d	0x142dB0xb3d
0x1422B0xb3d	0x1435B0xb3d
0x1435B0xb3d	0x1441B0xb3d
0xff794B0xb3d	0x101017B0xb3d
0x1c85B0xb3d	0x1c92B0xb3d
0x1441B0xb3d	0x146dB0xb3d
0x146dB0xb3d	0xff7baB0xb3d
0x146dB0xb3d	0x1474B0xb3d
0xff7baB0xb3d	0x10103cB0xb3d
0x148fB0xb3d	0x149dB0xb3d
0xff7e5B0xb3d	0x101061B0xb3d
0x149dB0xb3d	0x149dB0xb3d
0x149dB0xb3d	0x14b1B0xb3d
0x1c92B0xb3d	0xff794B0xb3d
0x1009a6B0xb3d	0x101312B0xb3d
0x1474B0xb3d	0x147cB0xb3d
0x1474B0xb3d	0x148fB0xb3d
0x14b1B0xb3d	0x1009a6B0xb3d
0xbb1B0x178b	0x1795
0x55b3B0x20a1	0xc31fB0x20a1
0x55a3B0x20a1	0x55b3B0x20a1
0x55a3B0x20a1	0x100759B0x20a1
0x5294B0x1d11	0x52a7B0x1d11
0x5294B0x1d11	0x52abB0x1d11
0x52abB0x1d11	0x52c1B0x1d11
0x52abB0x1d11	0x52c5B0x1d11
0x52c5B0x1d11	0x52d6B0x1d11
0x52c5B0x1d11	0x100679B0x1d11
0x4989B0x54d6	0x54e8
0x4971B0x54d6	0x4989B0x54d6
0x4971B0x54d6	0x497aB0x54d6
0x496eB0x54d6	0x4971B0x54d6
0x497aB0x54d6	0x4971B0x54d6
0x4989B0x54fe	0x5510
0x4971B0x54fe	0x4989B0x54fe
0x4971B0x54fe	0x497aB0x54fe
0x496eB0x54fe	0x4971B0x54fe
0x497aB0x54fe	0x4971B0x54fe
0x5309B0x20b0	0xc2eaB0x20b0
0x52fdB0x20b0	0x5309B0x20b0
0x52fdB0x20b0	0x1006e9B0x20b0
0x55b3B0x2146	0xc31fB0x2146
0x55a3B0x2146	0x55b3B0x2146
0x55a3B0x2146	0x100759B0x2146
0x5309B0x216a	0xc2eaB0x216a
0x52fdB0x216a	0x5309B0x216a
0x52fdB0x216a	0x1006e9B0x216a
0x570dB0x2959	0x571bB0x2959
0x570dB0x2959	0x571fB0x2959
0x571fB0x2959	0x297d
0x3ca2B0x382e	0x3cd6B0x3ca2B0x382e
0x5a0dB0x3c2a	0x3c6c
0x58e5B0x3d88	0x3dd10x3d0d
0x5a0dB0x3e8f	0x3dd10x3e14
0x5a0dB0x41c7	0x3dd10x40e7
0x5a0dB0x436f	0x3dd10x420a
0x49f2B0x4ee1	0x4a05B0x4ee1
0x49f2B0x4ee1	0x4a09B0x4ee1
0x4a09B0x4ee1	0x4a20B0x4ee1
0x4a09B0x4ee1	0x100360B0x4ee1
0x49e0B0x4ee1	0x49eeB0x4ee1
0x49e0B0x4ee1	0x49f2B0x4ee1
0x4989B0x5510	0x5524
0x4971B0x5510	0x4989B0x5510
0x4971B0x5510	0x497aB0x5510
0x496eB0x5510	0x4971B0x5510
0x497aB0x5510	0x4971B0x5510
0x48f3B0x5628	0x4904B0x5628
0x48f3B0x5628	0x1002a6B0x5628
0x48f3B0x5868	0x4904B0x5868
0x48f3B0x5868	0x1002a6B0x5868
0x48f3B0x5873	0x4904B0x5873
0x48f3B0x5873	0x1002a6B0x5873
0x48f3B0x588d	0x4904B0x588d
0x48f3B0x588d	0x1002a6B0x588d
0x4e55B0x58a0	0x4e66B0x58a0
0x4e55B0x58a0	0x1004ceB0x58a0
0x4e55B0x58b3	0x4e66B0x58b3
0x4e55B0x58b3	0x1004ceB0x58b3
0x48f3B0x58c6	0x4904B0x58c6
0x48f3B0x58c6	0x1002a6B0x58c6
0x570dB0x3df00x3d0d	0x571bB0x3df00x3d0d
0x570dB0x3df00x3d0d	0x571fB0x3df00x3d0d
0x571fB0x3df00x3d0d	0x10006e0x3d0d
0x570dB0x3df00x3e14	0x571bB0x3df00x3e14
0x570dB0x3df00x3e14	0x571fB0x3df00x3e14
0x571fB0x3df00x3e14	0x10006e0x3e14
0x570dB0x3df00x40e7	0x571bB0x3df00x40e7
0x570dB0x3df00x40e7	0x571fB0x3df00x40e7
0x571fB0x3df00x40e7	0x10006e0x40e7
0x570dB0x3df00x420a	0x571bB0x3df00x420a
0x570dB0x3df00x420a	0x571fB0x3df00x420a
0x571fB0x3df00x420a	0x10006e0x420a
0x48d8B0x262	0x48e6B0x262
0x48d8B0x262	0x48eaB0x262
0x48eaB0x262	0x48c0B0x48eaB0x262
0x48c0B0x48eaB0x262	0x48d4B0x48eaB0x262
0x48c0B0x48eaB0x262	0x10025cB0x48eaB0x262
0x4908B0x297	0x4916B0x297
0x4908B0x297	0x491aB0x297
0x491aB0x297	0x48f3B0x491aB0x297
0x48f3B0x491aB0x297	0x4904B0x491aB0x297
0x48f3B0x491aB0x297	0x1002a6B0x491aB0x297
0x493eB0x381	0x494dB0x381
0x493eB0x381	0x4951B0x381
0x4951B0x381	0x48f3B0x4951B0x381
0x48f3B0x4951B0x381	0x4904B0x4951B0x381
0x48f3B0x4951B0x381	0x1002a6B0x4951B0x381
0x493eB0x3a1	0x494dB0x3a1
0x493eB0x3a1	0x4951B0x3a1
0x4951B0x3a1	0x48f3B0x4951B0x3a1
0x48f3B0x4951B0x3a1	0x4904B0x4951B0x3a1
0x48f3B0x4951B0x3a1	0x1002a6B0x4951B0x3a1
0x4908B0x3c1	0x4916B0x3c1
0x4908B0x3c1	0x491aB0x3c1
0x491aB0x3c1	0x48f3B0x491aB0x3c1
0x48f3B0x491aB0x3c1	0x4904B0x491aB0x3c1
0x48f3B0x491aB0x3c1	0x1002a6B0x491aB0x3c1
0x4908B0x4c6	0x4916B0x4c6
0x4908B0x4c6	0x491aB0x4c6
0x491aB0x4c6	0x48f3B0x491aB0x4c6
0x48f3B0x491aB0x4c6	0x4904B0x491aB0x4c6
0x48f3B0x491aB0x4c6	0x1002a6B0x491aB0x4c6
0xb92B0x532	0x14c6B0xb92B0x532
0x1cd4B0xb92B0x532	0xb9c8B0xb92B0x532
0x14c6B0xb92B0x532	0x1cc4B0xb92B0x532
0x1cc4B0xb92B0x532	0x1cd4B0xb92B0x532
0x1cc4B0xb92B0x532	0x1cdbB0xb92B0x532
0x1cdbB0xb92B0x532	0xff835B0xb92B0x532
0x493eB0x543	0x494dB0x543
0x493eB0x543	0x4951B0x543
0x4951B0x543	0x48f3B0x4951B0x543
0x48f3B0x4951B0x543	0x4904B0x4951B0x543
0x48f3B0x4951B0x543	0x1002a6B0x4951B0x543
0x4908B0x563	0x4916B0x563
0x4908B0x563	0x491aB0x563
0x491aB0x563	0x48f3B0x491aB0x563
0x48f3B0x491aB0x563	0x4904B0x491aB0x563
0x48f3B0x491aB0x563	0x1002a6B0x491aB0x563
0x4e6aB0x661	0x4e7bB0x661
0x4e6aB0x661	0x4e7fB0x661
0x4e7fB0x661	0x48c0B0x4e7fB0x661
0x4e88B0x661	0x48f3B0x4e88B0x661
0x4e98B0x661	0x4e55B0x4e98B0x661
0x48c0B0x4e7fB0x661	0x48d4B0x4e7fB0x661
0x48c0B0x4e7fB0x661	0x10025cB0x4e7fB0x661
0x48f3B0x4e88B0x661	0x4904B0x4e88B0x661
0x48f3B0x4e88B0x661	0x1002a6B0x4e88B0x661
0x4e55B0x4e98B0x661	0x4e66B0x4e98B0x661
0x4e55B0x4e98B0x661	0x1004ceB0x4e98B0x661
0x4f36B0x694	0x4f45B0x694
0x4f36B0x694	0x4f49B0x694
0x4f49B0x694	0x48f3B0x4f49B0x694
0x4f54B0x694	0x48f3B0x4f54B0x694
0x48f3B0x4f49B0x694	0x4904B0x4f49B0x694
0x48f3B0x4f49B0x694	0x1002a6B0x4f49B0x694
0x48f3B0x4f54B0x694	0x4904B0x4f54B0x694
0x48f3B0x4f54B0x694	0x1002a6B0x4f54B0x694
0x1087B0x6d8	0x164cB0x1087B0x6d8
0x164cB0x1087B0x6d8	0xff883B0x1087B0x6d8
0x493eB0x6e9	0x494dB0x6e9
0x493eB0x6e9	0x4951B0x6e9
0x4951B0x6e9	0x48f3B0x4951B0x6e9
0x48f3B0x4951B0x6e9	0x4904B0x4951B0x6e9
0x48f3B0x4951B0x6e9	0x1002a6B0x4951B0x6e9
0x4feaB0x9f4	0x4ff8B0x9f4
0x4feaB0x9f4	0x4ffcB0x9f4
0x4ffcB0x9f4	0x48f3B0x4ffcB0x9f4
0x48f3B0x4ffcB0x9f4	0x4904B0x4ffcB0x9f4
0x48f3B0x4ffcB0x9f4	0x1002a6B0x4ffcB0x9f4
0x4feaB0xdb2	0x4ff8B0xdb2
0x4feaB0xdb2	0x4ffcB0xdb2
0x4ffcB0xdb2	0x48f3B0x4ffcB0xdb2
0x48f3B0x4ffcB0xdb2	0x4904B0x4ffcB0xdb2
0x48f3B0x4ffcB0xdb2	0x1002a6B0x4ffcB0xdb2
0x4feaB0xe7d	0x4ff8B0xe7d
0x4feaB0xe7d	0x4ffcB0xe7d
0x4ffcB0xe7d	0x48f3B0x4ffcB0xe7d
0x48f3B0x4ffcB0xe7d	0x4904B0x4ffcB0xe7d
0x48f3B0x4ffcB0xe7d	0x1002a6B0x4ffcB0xe7d
0xff66aB0x1203	0xff6fc
0x117aB0x1203	0x1694B0x117aB0x1203
0x1694B0x117aB0x1203	0x16dbB0x117aB0x1203
0x1694B0x117aB0x1203	0x16aaB0x117aB0x1203
0x16dbB0x117aB0x1203	0xff8f5B0x117aB0x1203
0x16aaB0x117aB0x1203	0xff8d0B0x117aB0x1203
0x17f2B0x1225	0x223cB0x17f2B0x1225
0xff9aaB0x1225	0xff720
0x2254B0x17f2B0x1225	0x2260B0x17f2B0x1225
0x227eB0x17f2B0x1225	0x228dB0x17f2B0x1225
0x227eB0x17f2B0x1225	0x2294B0x17f2B0x1225
0x228dB0x17f2B0x1225	0xbc38B0x17f2B0x1225
0x22b0B0x17f2B0x1225	0xbc6dB0x17f2B0x1225
0x22e3B0x17f2B0x1225	0x55d1B0x17f2B0x1225
0x223cB0x17f2B0x1225	0x2254B0x17f2B0x1225
0x223cB0x17f2B0x1225	0x2325B0x17f2B0x1225
0x2325B0x17f2B0x1225	0xffbe5B0x17f2B0x1225
0x2260B0x17f2B0x1225	0x2274B0x17f2B0x1225
0x2274B0x17f2B0x1225	0x227eB0x17f2B0x1225
0x2274B0x17f2B0x1225	0x22d9B0x17f2B0x1225
0x22d9B0x17f2B0x1225	0x22e3B0x17f2B0x1225
0x22d9B0x17f2B0x1225	0xffb0cB0x17f2B0x1225
0x2294B0x17f2B0x1225	0x22b0B0x17f2B0x1225
0x2294B0x17f2B0x1225	0x22b7B0x17f2B0x1225
0x22b7B0x17f2B0x1225	0x22d9B0x17f2B0x1225
0xffb0cB0x17f2B0x1225	0x101086B0x17f2B0x1225
0x51b2B0x1391	0x4f7aB0x51b2B0x1391
0x51e1B0x1391	0x13d2
0x4f7aB0x51b2B0x1391	0x4f83B0x51b2B0x1391
0x4f7aB0x51b2B0x1391	0x10051aB0x51b2B0x1391
0x51b2B0x15f8	0x4f7aB0x51b2B0x15f8
0x51e1B0x15f8	0x163a
0x4f7aB0x51b2B0x15f8	0x4f83B0x51b2B0x15f8
0x4f7aB0x51b2B0x15f8	0x10051aB0x51b2B0x15f8
0x4feaB0x28f3	0x4ff8B0x28f3
0x4feaB0x28f3	0x4ffcB0x28f3
0x4ffcB0x28f3	0x48f3B0x4ffcB0x28f3
0x48f3B0x4ffcB0x28f3	0x4904B0x4ffcB0x28f3
