0x2535V0x137c	0x252fS0x137c	-64
0x2535V0x137c	0x2536S0x137c	-32
0x2535V0x137c	0x2558S0x137c	0
0x286fV0x137c	0x2862S0x137c	-68
0x286fV0x137c	0x2869S0x137c	-64
0x286fV0x137c	0x2870S0x137c	-32
0x286fV0x137c	0x2892S0x137c	0
0x18c4V0x137c	0x233fS0x137c	0
0x18c4V0x137c	0x2346S0x137c	32
0x18c4V0x137c	0x234cS0x137c	64
0x18c4V0x137c	0x2a94S0x232fS0x137c	96
0x18c4V0x137c	0x3172S0x232fS0x137c	96
0x18c4V0x137c	0xffd73S0x232fS0x137c	96
0x18c4V0x137c	0xffdbbS0x232fS0x137c	96
0x18c4V0x137c	0x3534S0x232fS0x137c	96
0x18c4V0x137c	0x3544S0x232fS0x137c	96
0x18c4V0x137c	0x2a9bS0x232fS0x137c	128
0x18c4V0x137c	0x3187S0x232fS0x137c	128
0x18c4V0x137c	0xffd88S0x232fS0x137c	128
0x18c4V0x137c	0xffdd0S0x232fS0x137c	128
0x18c4V0x137c	0x2aa1S0x232fS0x137c	160
0x18c4V0x137c	0x3192S0x232fS0x137c	160
0x18c4V0x137c	0xffd95S0x232fS0x137c	160
0x18c4V0x137c	0xffdddS0x232fS0x137c	160
0x18d2V0x137c	0x233fS0x137c	0
0x18d2V0x137c	0x2346S0x137c	32
0x18d2V0x137c	0x234cS0x137c	64
0x18d2V0x137c	0x2a94S0x232fS0x137c	96
0x18d2V0x137c	0x3172S0x232fS0x137c	96
0x18d2V0x137c	0xffd73S0x232fS0x137c	96
0x18d2V0x137c	0xffdbbS0x232fS0x137c	96
0x18d2V0x137c	0x3534S0x232fS0x137c	96
0x18d2V0x137c	0x3544S0x232fS0x137c	96
0x18d2V0x137c	0x2a9bS0x232fS0x137c	128
0x18d2V0x137c	0x3187S0x232fS0x137c	128
0x18d2V0x137c	0xffd88S0x232fS0x137c	128
0x18d2V0x137c	0xffdd0S0x232fS0x137c	128
0x18d2V0x137c	0x2aa1S0x232fS0x137c	160
0x18d2V0x137c	0x3192S0x232fS0x137c	160
0x18d2V0x137c	0xffd95S0x232fS0x137c	160
0x18d2V0x137c	0xffdddS0x232fS0x137c	160
0x549eV0x137c	0x54b4S0x137c	-128
0x549eV0x137c	0x54c5S0x137c	-96
0x549eV0x137c	0x54d1S0x137c	-64
0x549eV0x137c	0x4999S0x5491S0x137c	-32
0x1c63V0x1852V0x137c	0x1c56S0x1852S0x137c	-68
0x1c63V0x1852V0x137c	0x1c5dS0x1852S0x137c	-64
0x1c63V0x1852V0x137c	0x1c64S0x1852S0x137c	-32
0x1c63V0x1852V0x137c	0x1c7dS0x1852S0x137c	0
0x49cbV0x19c0V0x137c	0x4999S0x49beS0x19c0S0x137c	-32
0x30b0V0x232fV0x137c	0x30a3S0x232fS0x137c	-68
0x30b0V0x232fV0x137c	0x30aaS0x232fS0x137c	-64
0x30b0V0x232fV0x137c	0x30b1S0x232fS0x137c	-32
0x30b0V0x232fV0x137c	0x30ceS0x232fS0x137c	0
0x3395V0x232fV0x137c	0x3388S0x232fS0x137c	-68
0x3395V0x232fV0x137c	0x338fS0x232fS0x137c	-64
0x3395V0x232fV0x137c	0x3396S0x232fS0x137c	-32
0x3395V0x232fV0x137c	0x33b3S0x232fS0x137c	0
0x34a0V0x232fV0x137c	0x3493S0x232fS0x137c	-68
0x34a0V0x232fV0x137c	0x349aS0x232fS0x137c	-64
0x34a0V0x232fV0x137c	0x34a1S0x232fS0x137c	-32
0x34a0V0x232fV0x137c	0x34c0S0x232fS0x137c	0
0x3fe5V0x232fV0x137c	0x3fd8S0x232fS0x137c	-68
0x3fe5V0x232fV0x137c	0x3fdfS0x232fS0x137c	-64
0x3fe5V0x232fV0x137c	0x3fe6S0x232fS0x137c	-32
0x3fe5V0x232fV0x137c	0x400cS0x232fS0x137c	0
0x4044V0x232fV0x137c	0x4037S0x232fS0x137c	-68
0x4044V0x232fV0x137c	0x403eS0x232fS0x137c	-64
0x4044V0x232fV0x137c	0x4045S0x232fS0x137c	-32
0x4044V0x232fV0x137c	0x4064S0x232fS0x137c	0
0x340eV0x232fV0x137c	0x341bS0x232fS0x137c	-32
0x340eV0x232fV0x137c	0x3442S0x232fS0x137c	0
0x362bV0x23d7V0x137c	0x361eS0x23d7S0x137c	-68
0x362bV0x23d7V0x137c	0x3625S0x23d7S0x137c	-64
0x362bV0x23d7V0x137c	0x362cS0x23d7S0x137c	-32
0x362bV0x23d7V0x137c	0x3649S0x23d7S0x137c	0
0x36a7V0x23d7V0x137c	0x369aS0x23d7S0x137c	-68
0x36a7V0x23d7V0x137c	0x36a1S0x23d7S0x137c	-64
0x36a7V0x23d7V0x137c	0x36a8S0x23d7S0x137c	-32
0x36a7V0x23d7V0x137c	0x36ceS0x23d7S0x137c	0
0x362bV0x25c0V0x137c	0x361eS0x25c0S0x137c	-68
0x362bV0x25c0V0x137c	0x3625S0x25c0S0x137c	-64
0x362bV0x25c0V0x137c	0x362cS0x25c0S0x137c	-32
0x362bV0x25c0V0x137c	0x3649S0x25c0S0x137c	0
0x36a7V0x25c0V0x137c	0x369aS0x25c0S0x137c	-68
0x36a7V0x25c0V0x137c	0x36a1S0x25c0S0x137c	-64
0x36a7V0x25c0V0x137c	0x36a8S0x25c0S0x137c	-32
0x36a7V0x25c0V0x137c	0x36ceS0x25c0S0x137c	0
0x362bV0x26daV0x137c	0x361eS0x26daS0x137c	-68
0x362bV0x26daV0x137c	0x3625S0x26daS0x137c	-64
0x362bV0x26daV0x137c	0x362cS0x26daS0x137c	-32
0x362bV0x26daV0x137c	0x3649S0x26daS0x137c	0
0x36a7V0x26daV0x137c	0x369aS0x26daS0x137c	-68
0x36a7V0x26daV0x137c	0x36a1S0x26daS0x137c	-64
0x36a7V0x26daV0x137c	0x36a8S0x26daS0x137c	-32
0x36a7V0x26daV0x137c	0x36ceS0x26daS0x137c	0
0x362bV0x2c4aB0x232fV0x137c	0x361eS0x2c4aB0x232fS0x137c	-68
0x362bV0x2c4aB0x232fV0x137c	0x3625S0x2c4aB0x232fS0x137c	-64
0x362bV0x2c4aB0x232fV0x137c	0x362cS0x2c4aB0x232fS0x137c	-32
0x362bV0x2c4aB0x232fV0x137c	0x3649S0x2c4aB0x232fS0x137c	0
0x36a7V0x2c4aB0x232fV0x137c	0x369aS0x2c4aB0x232fS0x137c	-68
0x36a7V0x2c4aB0x232fV0x137c	0x36a1S0x2c4aB0x232fS0x137c	-64
0x36a7V0x2c4aB0x232fV0x137c	0x36a8S0x2c4aB0x232fS0x137c	-32
0x36a7V0x2c4aB0x232fV0x137c	0x36ceS0x2c4aB0x232fS0x137c	0
0x362bV0x320eB0x232fV0x137c	0x361eS0x320eB0x232fS0x137c	-68
0x362bV0x320eB0x232fV0x137c	0x3625S0x320eB0x232fS0x137c	-64
0x362bV0x320eB0x232fV0x137c	0x362cS0x320eB0x232fS0x137c	-32
0x362bV0x320eB0x232fV0x137c	0x3649S0x320eB0x232fS0x137c	0
0x36a7V0x320eB0x232fV0x137c	0x369aS0x320eB0x232fS0x137c	-68
0x36a7V0x320eB0x232fV0x137c	0x36a1S0x320eB0x232fS0x137c	-64
0x36a7V0x320eB0x232fV0x137c	0x36a8S0x320eB0x232fS0x137c	-32
0x36a7V0x320eB0x232fV0x137c	0x36ceS0x320eB0x232fS0x137c	0
0x1ea1V0x15c7	0x1e94S0x15c7	-68
0x1ea1V0x15c7	0x1e9bS0x15c7	-64
0x1ea1V0x15c7	0x1ea2S0x15c7	-32
0x1ea1V0x15c7	0x1ebfS0x15c7	0
0x1f0eV0x15c7	0x1f01S0x15c7	-68
0x1f0eV0x15c7	0x1f08S0x15c7	-64
0x1f0eV0x15c7	0x1f0fS0x15c7	-32
0x1f0eV0x15c7	0x1f35S0x15c7	0
0x1f0eV0x15c7	0x1f47S0x15c7	32
0x1de9V0x15c7	0x1e07S0x15c7	-32
0x1de9V0x15c7	0x5530S0x15c7	0
0x1de9V0x15c7	0x5548S0x15c7	32
0x1de9V0x15c7	0x554eS0x15c7	52
0x1de9V0x15c7	0x5554S0x15c7	84
0x1dffV0x15c7	0x1e07S0x15c7	-32
0x3a7cV0x2a6bV0x1e6bV0x15c7	0x3a6fS0x2a6bS0x1e6bS0x15c7	-68
0x3a7cV0x2a6bV0x1e6bV0x15c7	0x3a76S0x2a6bS0x1e6bS0x15c7	-64
0x3a7cV0x2a6bV0x1e6bV0x15c7	0x3a7dS0x2a6bS0x1e6bS0x15c7	-32
0x3a7cV0x2a6bV0x1e6bV0x15c7	0x3aa3S0x2a6bS0x1e6bS0x15c7	0
0x3addV0x2a6bV0x1e6bV0x15c7	0x3ad0S0x2a6bS0x1e6bS0x15c7	-68
0x3addV0x2a6bV0x1e6bV0x15c7	0x3ad7S0x2a6bS0x1e6bS0x15c7	-64
