0xbe09	19
0x36fc	40
0xffef0	23
0x3763	17
0x382e	27
0x3829	12
0xfff66	17
0xfff8b	17
0x3bcf	81
0x3bf3	73
0x3c2a	135
0x3c6c	753
0x3c86	727
0x100022	21
0x3d64	81
0x3d88	158
0x3e6b	81
0x3e8f	143
0x414c	402
0xc01d	19
0x41a3	81
0x41c7	143
0x426f	402
0xc045	19
0x42c6	81
0x42ea	232
0x434b	81
0x436f	150
0x10041a	18
0xc177	31
0x4d2a	42
0x4eca	47
0x4ee1	27
0x4eed	56
0x4f06	29
0x4f13	42
0x4f28	39
0x4fa5	21
0x4fbf	29
0x10053c	19
0x506f	20
0xc24b	31
0x10069f	19
0xc2b5	31
0x54e8	62
0x5510	48
0x5524	26
0x55c9	23
0xc354	31
0x5606	68
0x5628	46
0xc389	31
0x563c	57
0x5655	36
0x5666	36
0x5677	60
0x5692	36
0x56a3	35
0x56c3	21
0x1007c7	21
0x55f2	38
0x5860	15
0x5868	24
0x4a8c	65
0x5873	63
0x588d	42
0x58a0	42
0x58b3	42
0x58c6	42
0x58d9	33
0x100861	33
0x10088e	33
0x1008bb	54
0x1008f2	33
0x10091f	93
0x100a22	25
0x100b6a	19
0x100b92	19
0x100bba	19
0x100be2	19
0x100c0a	19
0x100c32	19
0x100c5a	19
0x100c82	19
0x100caa	19
0x100cd2	19
0x100cfa	19
0x100d22	19
0x100d4a	19
0x100d72	19
0x100d9a	19
0x100dc2	19
0x100dea	19
0x100e12	19
0x100e3a	19
0x100e62	19
0x100eb2	19
0x100f02	19
0x100f2a	19
0x100f52	19
0x100f7a	19
0x101272	19
0x10129a	19
0x1012c2	19
0x1012ea	19
0x23299e	0
0x23339e	0
0x233d9e	0
0x23479e	0
0x23519e	0
0x235b9e	0
0x22f79e	0
0x23019e	0
0x230b9e	0
0x23159e	0
0x231f9e	0
0x22c59e	0
0x22cf9e	0
0x22d99e	0
0x22e39e	0
0x22ed9e	0
0x22939e	0
0x229d9e	0
0x22a79e	0
0x22b19e	0
0x22bb9e	0
0x22619e	0
0x226b9e	0
0x22759e	0
0x227f9e	0
0x22899e	0
0x222f9e	0
0x22399e	0
0x22439e	0
0x224d9e	0
0x22579e	0
0x21fd9e	0
0x22079e	0
0x22119e	0
0x221b9e	0
0x22259e	0
0x21cb9e	0
0x21d59e	0
0x21df9e	0
0x21e99e	0
0x21f39e	0
0x21c1de	0
0x256	22
0x28b	22
0x2ad	22
0x2e3	22
0x306	22
0x336	22
0x34b	22
0x360	22
0x375	22
0x395	22
0x3b5	22
0x3dc	22
0x3f1	22
0x413	22
0x42b	22
0x440	22
0x470	22
0x490	22
0x4a5	22
0x4ba	22
0x4da	22
0x4ef	22
0x517	22
0x537	22
0x557	22
0x58d	22
0x5a2	22
0x5b7	22
0x5cc	22
0x5ec	22
0x620	22
0x635	22
0x655	22
0x675	23
0x688	22
0x6a8	22
0x6bd	22
0x6dd	22
0x6fd	22
0x71d	22
0x751	22
0x4fab	38
0x29dd	38
0x52ea	35
0x121b	21
0x20a1	27
0x11f9	21
0x123d	15
0x13e5	15
0x28aa	376
0x56b0	35
0x355f	301
