0xff5e1ec7	1
0x00000000	1
0x8da5cb5b	2
0xad54056d	9
0xb524f3a5	4
0xdd62ed3e	2
0xec126c77	6
0x95d89b41	2
0xa457c2d7	6
0xa9059cbb	6
0x23b872dd	9
0x313ce567	2
0x39509351	6
0x70a08231	2
0x6fdde03	2
0x95ea7b3	4
0x18160ddd	2
